                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46                                       47                                       48                                       49 
                            model_number                                num_zones                             initial_mass                                initial_z                                 star_age                                time_step                                     Teff                            photosphere_L                            photosphere_r                               center_eta                                center_h1                               center_he3                               center_he4                               center_c12                               center_n14                               center_o16                              center_ne20                                star_mass                                star_mdot                             star_mass_h1                            star_mass_he3                            star_mass_he4                            star_mass_c12                            star_mass_n14                            star_mass_o16                           star_mass_ne20                             he_core_mass                             co_core_mass                             fe_core_mass                   neutron_rich_core_mass                             dynamic_time                             kh_timescale                            nuc_timescale                           power_nuc_burn                             power_h_burn                            power_he_burn                                power_neu                                burn_min1                                burn_min2                             time_seconds                           version_number                                 compiler                                    build                         MESA_SDK_version                             math_backend                                     date                                     msun                                     rsun                                     lsun 
                                   13990                                     1436                  1.0000000000000000E+000                  2.0000000000000000E-002                  1.2197712783856260E+010                  4.3864229014761673E+004                  4.6390169206081300E+003                  4.9351382761120789E+001                  1.0875542013172280E+001                  2.8637053275371421E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.7615968513838924E-001                  4.2382232412464449E-003                  1.0931416447900725E-002                  2.3133397792549646E-003                  2.2581635036965511E-003                  1.0000000000000000E+000                  0.0000000000000000E+000                  3.5735246775129459E-001                  6.4632558383424799E-004                  6.2078480989598206E-001                  2.9626640111645500E-003                  6.3217743412114598E-003                  5.6687749875465876E-003                  2.1708635190093241E-003                  4.7249086203713919E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.5894955731390399E+005                  4.3876368191080481E+004                  2.0262856764123008E+008                  4.9400613393571973E+001                  3.4647075660075977E+001                  1.4481258443955090E+001                  2.4381598950639387E+000                  5.0000000000000000E+001                  1.0000000000000000E+003                  3.8493054094782234E+017                               "r24.08.1"                               "gfortran"                                 "13.3.0"                   "x86_64-macos-24.10.1"                                 "CRMATH"                               "20250526"                  1.9884098706980504E+033                  6.9570000000000000E+010                  3.8280000000000003E+033 

                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28 
                                      10                  9.9999999996647071E-001                  1.0364506062972938E+000                  3.6664523226195573E+000                 -7.7571010788369925E+000                  3.7132745977101700E+000                  6.9999999019228420E-001                  2.8000001686798098E-001                  1.9999992939734756E-002                  2.2311356849922450E+022                  1.0875534396601378E+001                  1.0875533122452870E+001                  3.9395928437265137E-001                  2.5658862917193686E-027                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.2508231770272701E-001                  1.2508231770272701E-001                  1.2509186105517645E-001                  1.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                 -9.8999999999999986E+001                  4.9134505422213923E-008 
                                      11                  9.9999999995525002E-001                  1.0364505045357153E+000                  3.6664645631437494E+000                 -7.7570154814389625E+000                  3.7133724358439402E+000                  6.9999997997053598E-001                  2.8000003115879118E-001                  1.9999988870672780E-002                  4.9943263549173680E+022                  1.0875531848304163E+001                  1.0875528996723661E+001                  3.9396009850318886E-001                  2.5663920552377396E-027                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.2510523718900113E-001                  1.2510523718900113E-001                  1.2512627006991034E-001                  1.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                 -9.8999999999999986E+001                  4.9131817908861810E-008 
                                      12                  9.9999999993013278E-001                  1.0364502767902892E+000                  3.6664814865364255E+000                 -7.7568971875440766E+000                  3.7135076536335081E+000                  6.9999996762094052E-001                  2.8000004381600052E-001                  1.9999988563058957E-002                  4.9943263549173680E+022                  1.0875526145141706E+001                  1.0875523294334794E+001                  3.9396122405899975E-001                  2.5670911874514296E-027                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.2515655569094017E-001                  1.2515655569094017E-001                  1.2517283490912487E-001                  1.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                 -9.8999999999999986E+001                  4.9120550459079326E-008 
                                      13                  9.9999999990501554E-001                  1.0364500491065292E+000                  3.6665035048268235E+000                 -7.7567430638027108E+000                  3.7136835003169875E+000                  6.9999925045265754E-001                  2.8000076160471088E-001                  1.9999987942631581E-002                  8.0002428391366821E+022                  1.0875520443526465E+001                  1.0875515878529939E+001                  3.9396269050811861E-001                  2.5679972204367949E-027                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.2520786985389906E-001                  1.2520786985389906E-001                  1.2523453338703380E-001                  1.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                 -9.8999999999999986E+001                  4.9415839517288641E-008 
                                      14                  9.9999999986478116E-001                  1.0364496845162636E+000                  3.6665306209278437E+000                 -7.7565532975293072E+000                  3.7138999269889932E+000                  6.9999814947874772E-001                  2.8000186263089144E-001                  1.9999987890360837E-002                  8.0002428391366821E+022                  1.0875511313529685E+001                  1.0875506750519754E+001                  3.9396449712250842E-001                  2.5691116212829728E-027                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.2529001772578341E-001                  1.2529001772578341E-001                  1.2531666956288834E-001                  1.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                 -9.8999999999999986E+001                  4.9475785525786080E-008 
                                      15                  9.9999999982454679E-001                  1.0364493200843516E+000                  3.6665688655360364E+000                 -7.7562856226454882E+000                  3.7142049484710462E+000                  6.9999599188151973E-001                  2.8000402031394278E-001                  1.9999987804537489E-002                  1.4563548857651728E+023                  1.0875502187506020E+001                  1.0875493886157180E+001                  3.9396704675516553E-001                  2.5706799211383136E-027                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.2537213011314904E-001                  1.2537213011314904E-001                  1.2542378416525013E-001                  1.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                 -9.8999999999999986E+001                  4.9610800656665650E-008 
                                      16                  9.9999999975130449E-001                  1.0364486570831584E+000                  3.6666182496478679E+000                 -7.7559405026902173E+000                  3.7145983798341402E+000                  6.9999341111514468E-001                  2.8000660115124792E-001                  1.9999987733607449E-002                  1.4563548857651728E+023                  1.0875485584795822E+001                  1.0875477290015851E+001                  3.9397033839126416E-001                  2.5727048606534526E-027                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.2552155163168766E-001                  1.2552155163168766E-001                  1.2556134129563751E-001                  1.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                 -9.8999999999999986E+001                  4.9539317711943821E-008 
                                      17                  9.9999999967806241E-001                  1.0364479946055873E+000                  3.6666811480306989E+000                 -7.7554654980899951E+000                  3.7150988368503182E+000                  6.9990468629164215E-001                  2.8009532604633458E-001                  1.9999987662023266E-002                  2.2524955566501349E+023                  1.0875468995223354E+001                  1.0875456179943425E+001                  3.9397478510693829E-001                  2.5748677568933456E-027                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.2566831102246973E-001                  1.2566831102246973E-001                  1.2573843730942871E-001                  1.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                 -9.8999999999999986E+001                  6.2622829633231541E-008 
                                      18                  9.9999999956478114E-001                  1.0364469710877147E+000                  3.6667575792432681E+000                 -7.7549016842840990E+000                  3.7157059528748997E+000                  6.9982617678806303E-001                  2.8017383555725495E-001                  1.9999987654682028E-002                  2.2524955566501349E+023                  1.0875443364633428E+001                  1.0875430565919650E+001                  3.9398010014310436E-001                  2.5776347413552489E-027                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.2589228701625754E-001                  1.2589228701625754E-001                  1.2597313380821393E-001                  1.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                 -9.8999999999999986E+001                  5.8894202464671789E-008 
                                      19                  9.9999999945149987E-001                  1.0364459488905218E+000                  3.6668854201766461E+000                 -7.7534807723279773E+000                  3.7167194188465649E+000                  6.9855922772699941E-001                  2.8144076210626279E-001                  2.0000010166737803E-002                  5.2817137190416951E+023                  1.0875417767175806E+001                  1.0875387854238708E+001                  3.9399237059194758E-001                  2.5767277830036482E-027                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.2609064620630511E-001                  1.2609064620630511E-001                  1.2627693289606667E-001                  1.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                 -9.8999999999999986E+001                  1.4502882785908310E-007 
                                      20                  9.9999999918587490E-001                  1.0364435598154076E+000                  3.6670647266430678E+000                 -7.7519961085876004E+000                  3.7181364212058532E+000                  6.9797499240872352E-001                  2.8202498408657800E-001                  2.0000023504698428E-002                  5.2817137190416951E+023                  1.0875357941137114E+001                  1.0875328129957046E+001                  3.9400600464585978E-001                  2.5812295866922438E-027                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.2653939618984092E-001                  1.2653939618984092E-001                  1.2670964175897539E-001                  1.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                 -9.8999999999999986E+001                  8.0633786505537795E-008 
                                      21                  9.9999999892024993E-001                  1.0364411788543317E+000                  3.6672967837467576E+000                 -7.7490946475976319E+000                  3.7199633925773958E+000                  6.9488935040383382E-001                  2.8510979203812048E-001                  2.0000857558045704E-002                  8.3886041420074012E+023                  1.0875298318613584E+001                  1.0875251286120651E+001                  3.9403052259505111E-001                  2.5756091280592803E-027                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.2696454679997474E-001                  1.2696454679997474E-001                  1.2740491339592955E-001                  1.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                 -9.8999999999999986E+001                  1.7921150256688821E-007 
                                      22                  9.9999999849837484E-001                  1.0364374224279398E+000                  3.6677817639296437E+000                 -7.7437304169893251E+000                  3.7237588980167664E+000                  6.9005647640841306E-001                  2.8993192789157934E-001                  2.0011595700007545E-002                  2.0194787749277075E+024                  1.0875204253220973E+001                  1.0875092414172913E+001                  3.9407620036509328E-001                  2.5714771971905580E-027                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.2757709439671530E-001                  1.2757709439671530E-001                  1.2851287535906353E-001                  1.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                 -9.8999999999999986E+001                  1.4776933117697045E-007 
                                      23                  9.9999999748274992E-001                  1.0364284897993079E+000                  3.6685997205384480E+000                 -7.7358515941750765E+000                  3.7300799373880826E+000                  6.8449342922008083E-001                  2.9546525548599034E-001                  2.0041315293928830E-002                  2.7962013806691312E+024                  1.0874980572824589E+001                  1.0874828495920092E+001                  3.9414429417842090E-001                  2.5765087990607944E-027                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.2927222570113811E-001                  1.2927222570113811E-001                  1.3022655518775675E-001                  1.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                 -9.8999999999999986E+001                  1.1776151245923995E-007 
                                      24                  9.9999999607649981E-001                  1.0364163430175692E+000                  3.6695524650672553E+000                 -7.7279113679574891E+000                  3.7373076740714084E+000                  6.8060896958748385E-001                  2.9932928597903430E-001                  2.0061744433481854E-002                  2.7962013806691360E+024                  1.0874676414762137E+001                  1.0874527084708241E+001                  3.9421608766043903E-001                  2.5943557703389649E-027                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.3182081454314371E-001                  1.3182081454314371E-001                  1.3303366771028954E-001                  1.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                 -9.8999999999999986E+001                  9.0891104720294739E-008 
                                      25                  9.9999999467024991E-001                  1.0364044153064200E+000                  3.6709329690594368E+000                 -7.7182920835236244E+000                  3.7475409651262703E+000                  6.7882361014113024E-001                  3.0110699403415636E-001                  2.0069395824713343E-002                  5.2817137190416955E+024                  1.0874377750553117E+001                  1.0874101843209441E+001                  3.9430854431768109E-001                  2.6385696646825279E-027                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.3448608934573755E-001                  1.3448608934573755E-001                  1.3739104876193786E-001                  1.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                 -9.8999999999999986E+001                  6.1822377721561997E-008 
                                      26                  9.9999999201399981E-001                  1.0363823761386528E+000                  3.6737964679862962E+000                 -7.7003734449181502E+000                  3.7678979573032696E+000                  6.7783098855236545E-001                  3.0209573397165723E-001                  2.0073277475977314E-002                  1.1361387892661721E+025                  1.0873825921864011E+001                  1.0873256338941758E+001                  3.9448644683603995E-001                  2.7416911472437831E-027                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.3965329303067897E-001                  1.3965329303067897E-001                  1.4323093965672781E-001                  1.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                 -9.8999999999999986E+001                  5.0815919591902422E-008 
                                      27                  9.9999998630019415E-001                  1.0363368737293150E+000                  3.6769093829495576E+000                 -7.6826446379171340E+000                  3.7886670049504025E+000                  6.7765620144122429E-001                  3.0226986198293987E-001                  2.0073936575835782E-002                  6.4345088084128884E+024                  1.0872686696339454E+001                  1.0872376959549880E+001                  3.9466559471543017E-001                  2.8544717402242805E-027                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.5075296487281306E-001                  1.5075296487281306E-001                  1.5042950834013413E-001                  1.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                 -9.8999999999999986E+001                  4.5259826014055023E-008 
                                      28                  9.9999998306418680E-001                  1.0363121283012304E+000                  3.6800959321480096E+000                 -7.6656468677448313E+000                  3.8088542590436587E+000                  6.7765620143211602E-001                  3.0226986199205080E-001                  2.0073936575833118E-002                  1.1693805713373369E+025                  1.0872067205111543E+001                  1.0871525835042515E+001                  3.9483017846555013E-001                  2.9684236788887599E-027                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.5698002535415087E-001                  1.5698002535415087E-001                  1.5816818503431121E-001                  1.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                 -9.8999999999999986E+001                  4.3266478748155686E-008 
                                      29                  9.9999997718320321E-001                  1.0362688729666738E+000                  3.6831153978667364E+000                 -7.6505968453107105E+000                  3.8269268276603703E+000                  6.7765620141137350E-001                  3.0226986201279871E-001                  2.0073936575827789E-002                  5.2592969049604812E+024                  1.0870984411050884E+001                  1.0870749182346842E+001                  3.9496710673024160E-001                  3.0731095798086200E-027                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.6819544838378750E-001                  1.6819544838378750E-001                  1.6653596888074232E-001                  1.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                 -9.8999999999999986E+001                  4.0879992489277111E-008 
                                      30                  9.9999997453822698E-001                  1.0362500774380179E+000                  3.6859309440756745E+000                 -7.6372428660428158E+000                  3.8430993775365621E+000                  6.7765620140027227E-001                  3.0226986202390277E-001                  2.0073936575824902E-002                  1.0518593809920956E+025                  1.0870513943462294E+001                  1.0870057683085852E+001                  3.9507315121609310E-001                  3.1690854743062583E-027                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.7322031378262318E-001                  1.7322031378262318E-001                  1.7575596368154198E-001                  1.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                 -9.8999999999999986E+001                  3.9819717698680865E-008 
                                      31                  9.9999996924827439E-001                  1.0362136177083747E+000                  3.6906327761777358E+000                 -7.6164178023630775E+000                  3.8686316559804346E+000                  6.7765620138907900E-001                  3.0226986203509842E-001                  2.0073936575822571E-002                  1.5609278362003117E+025                  1.0869601384404060E+001                  1.0868955888763258E+001                  3.9519507524310760E-001                  3.3247736301665787E-027                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.8334239419978604E-001                  1.8334239419978604E-001                  1.8526498675450170E-001                  1.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                 -9.8999999999999986E+001                  3.7703150130706083E-008 
