                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46                                       47                                       48                                       49 
                            model_number                                num_zones                             initial_mass                                initial_z                                 star_age                                time_step                                     Teff                            photosphere_L                            photosphere_r                               center_eta                                center_h1                               center_he3                               center_he4                               center_c12                               center_n14                               center_o16                              center_ne20                                star_mass                                star_mdot                             star_mass_h1                            star_mass_he3                            star_mass_he4                            star_mass_c12                            star_mass_n14                            star_mass_o16                           star_mass_ne20                             he_core_mass                             co_core_mass                             fe_core_mass                   neutron_rich_core_mass                             dynamic_time                             kh_timescale                            nuc_timescale                           power_nuc_burn                             power_h_burn                            power_he_burn                                power_neu                                burn_min1                                burn_min2                             time_seconds                           version_number                                 compiler                                    build                         MESA_SDK_version                             math_backend                                     date                                     msun                                     rsun                                     lsun 
                                   14000                                     1368                  1.0000000000000000E+000                  2.0000000000000000E-002                  1.2199079172948757E+010                  2.7159574443119462E+005                  4.6134629591892799E+003                  5.2287367626744206E+001                  1.1318724096899651E+001                  2.8615213766299508E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.6606145425715817E-001                  1.4237570758453255E-002                  1.0822566251949113E-002                  2.3655730421406934E-003                  2.4136637927208849E-003                  1.0000000000000000E+000                  0.0000000000000000E+000                  3.5685011867641780E-001                  6.4338854814435179E-004                  6.1922996794383944E-001                  4.9958462958548796E-003                  6.3275844843375569E-003                  5.6581669682777558E-003                  2.2026071715243361E-003                  4.7251380586347619E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.8111256470305216E+005                  3.9791165165074031E+004                  1.9125078300719711E+008                  5.2315211224090085E+001                  3.7545236996367159E+001                  1.4437981543871192E+001                  2.6246146299062056E+000                  5.0000000000000000E+001                  1.0000000000000000E+003                  3.8497366090824768E+017                               "r24.08.1"                               "gfortran"                                 "13.3.0"                   "x86_64-macos-24.10.1"                                 "CRMATH"                               "20250526"                  1.9884098706980504E+033                  6.9570000000000000E+010                  3.8280000000000003E+033 

                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28 
                                      10                  9.9999999996647071E-001                  1.0537971934182764E+000                  3.6640505179514373E+000                 -7.7737604626485313E+000                  3.6942125142539131E+000                  6.9999999019228420E-001                  2.8000001686798098E-001                  1.9999992939734756E-002                  2.2311356849922450E+022                  1.1318716790318954E+001                  1.1318715567995220E+001                  3.9379268774539966E-001                  2.4693117219517485E-027                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.2507554298224885E-001                  1.2507554298224885E-001                  1.2508404750605967E-001                  1.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                 -9.8999999999999986E+001                  4.2091700128726748E-008 
                                      11                  9.9999999995525002E-001                  1.0537970996181467E+000                  3.6640614184784321E+000                 -7.7736842288482215E+000                  3.6942996485676982E+000                  6.9999997997053598E-001                  2.8000003115879118E-001                  1.9999988870672780E-002                  4.9943263549173680E+022                  1.1318714345671298E+001                  1.1318711610017182E+001                  3.9379346199183607E-001                  2.4697451922863178E-027                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.2509608083048768E-001                  1.2509608083048768E-001                  1.2511490742512829E-001                  1.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                 -9.8999999999999986E+001                  4.2090079033730225E-008 
                                      12                  9.9999999993013278E-001                  1.0537968896861680E+000                  3.6640764890904687E+000                 -7.7735788716220862E+000                  3.6944200765924320E+000                  6.9999996762094052E-001                  2.8000004381600052E-001                  1.9999988563058957E-002                  4.9943263549173680E+022                  1.1318708874361796E+001                  1.1318706139368603E+001                  3.9379453241466739E-001                  2.4703443981134558E-027                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.2514206858651239E-001                  1.2514206858651239E-001                  1.2515664190299841E-001                  1.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                 -9.8999999999999986E+001                  4.2081396661466907E-008 
                                      13                  9.9999999990501554E-001                  1.0537966798048048E+000                  3.6640960966515648E+000                 -7.7734415642734778E+000                  3.6945766957380299E+000                  6.9999925045265754E-001                  2.8000076160471088E-001                  1.9999987942631581E-002                  8.0002428391366821E+022                  1.1318703404374098E+001                  1.1318699024660861E+001                  3.9379592726301627E-001                  2.4711205844978342E-027                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.2518805266984570E-001                  1.2518805266984570E-001                  1.2521192787092233E-001                  1.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                 -9.8999999999999986E+001                  4.2367710015223312E-008 
                                      14                  9.9999999986478116E-001                  1.0537963437085784E+000                  3.6641202435272362E+000                 -7.7732724834456617E+000                  3.6947694672162625E+000                  6.9999814947874772E-001                  2.8000186263089144E-001                  1.9999987890360837E-002                  8.0002428391366821E+022                  1.1318694644944291E+001                  1.1318690266929098E+001                  3.9379764580604965E-001                  2.4720751799320343E-027                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.2526166361712779E-001                  1.2526166361712779E-001                  1.2528552164675535E-001                  1.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                 -9.8999999999999986E+001                  4.2428833350110215E-008 
                                      15                  9.9999999982454679E-001                  1.0537960077423989E+000                  3.6641542999122936E+000                 -7.7730339403399595E+000                  3.6950411679418833E+000                  6.9999599188151973E-001                  2.8000402031394278E-001                  1.9999987804537489E-002                  1.4563548857651728E+023                  1.1318685888910572E+001                  1.1318677923584090E+001                  3.9380007149742335E-001                  2.4734183014559176E-027                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.2533524049943484E-001                  1.2533524049943484E-001                  1.2538147629076740E-001                  1.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                 -9.8999999999999986E+001                  4.2562171366070864E-008 
                                      16                  9.9999999975130449E-001                  1.0537953964873092E+000                  3.6641982747385811E+000                 -7.7727263581925108E+000                  3.6953916512001190E+000                  6.9999341111514468E-001                  2.8000660115124792E-001                  1.9999987733607449E-002                  1.4563548857651728E+023                  1.1318669958246522E+001                  1.1318661998536999E+001                  3.9380320337822272E-001                  2.4751526492628576E-027                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.2546912756312509E-001                  1.2546912756312509E-001                  1.2550459536305625E-001                  1.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                 -9.8999999999999986E+001                  4.2499628643317219E-008 
                                      17                  9.9999999967806241E-001                  1.0537947856624004E+000                  3.6642542822582733E+000                 -7.7722990430136507E+000                  3.6958375267339818E+000                  6.9990468629164215E-001                  2.8009532604633458E-001                  1.9999987662023266E-002                  2.2524955566501349E+023                  1.1318654038816343E+001                  1.1318641739866852E+001                  3.9380745400358469E-001                  2.4769614845075436E-027                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.2560036121395940E-001                  1.2560036121395940E-001                  1.2566262822660171E-001                  1.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                 -9.8999999999999986E+001                  5.5092335207962522E-008 
                                      18                  9.9999999956478114E-001                  1.0537938418439079E+000                  3.6643223373079108E+000                 -7.7717929907307965E+000                  3.6963785034834644E+000                  6.9982617678806303E-001                  2.8017383555725495E-001                  1.9999987654682028E-002                  2.2524955566501349E+023                  1.1318629440890673E+001                  1.1318617156210530E+001                  3.9381252926530996E-001                  2.4792934386434688E-027                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.2580033867006166E-001                  1.2580033867006166E-001                  1.2587063482839767E-001                  1.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                 -9.8999999999999986E+001                  5.1513249651839561E-008 
                                      19                  9.9999999945149987E-001                  1.0537928991183980E+000                  3.6644361645177761E+000                 -7.7704682884719363E+000                  3.6972817451268076E+000                  6.9855922772699941E-001                  2.8144076210626279E-001                  2.0000010166737803E-002                  5.2817137190416951E+023                  1.1318604871503830E+001                  1.1318576153610293E+001                  3.9382449102552664E-001                  2.4778720106464772E-027                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.2597476543091488E-001                  1.2597476543091488E-001                  1.2613750190617906E-001                  1.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                 -9.8999999999999986E+001                  1.3435725076895665E-007 
                                      20                  9.9999999918587490E-001                  1.0537906952980334E+000                  3.6645958008391819E+000                 -7.7691176820270007E+000                  3.6985450163704181E+000                  6.9797499240872352E-001                  2.8202498408657800E-001                  2.0000023504698428E-002                  5.2817137190416951E+023                  1.1318547435571151E+001                  1.1318518806557922E+001                  3.9383760284258273E-001                  2.4814349044498866E-027                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.2636750260314419E-001                  1.2636750260314419E-001                  1.2651477619990997E-001                  1.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                 -9.8999999999999986E+001                  7.2433305035035723E-008 
                                      21                  9.9999999892024993E-001                  1.0537884982872587E+000                  3.6648023848875497E+000                 -7.7663882992377546E+000                  3.7001744351259469E+000                  6.9488935040383382E-001                  2.8510979203812048E-001                  2.0000857558045704E-002                  8.3886041420074012E+023                  1.1318490177400006E+001                  1.1318444992131466E+001                  3.9386163874792290E-001                  2.4750507176540159E-027                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.2673683281655196E-001                  1.2673683281655196E-001                  1.2711911192969433E-001                  1.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                 -9.8999999999999986E+001                  1.6718255737665893E-007 
                                      22                  9.9999999849837484E-001                  1.0537850307100203E+000                  3.6652340800488092E+000                 -7.7613788347564929E+000                  3.7035618816903941E+000                  6.9005647640841306E-001                  2.8993192789157934E-001                  2.0011595700007545E-002                  2.0194787749277075E+024                  1.1318399806502232E+001                  1.1318292272372961E+001                  3.9390621126028375E-001                  2.4690620436609072E-027                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.2726117109879656E-001                  1.2726117109879656E-001                  1.2808681899828428E-001                  1.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                 -9.8999999999999986E+001                  1.3691741571066073E-007 
                                      23                  9.9999999748274992E-001                  1.0537767782419727E+000                  3.6659619409303321E+000                 -7.7540824795578294E+000                  3.7092103334512050E+000                  6.8449342922008083E-001                  2.9546525548599034E-001                  2.0041315293928830E-002                  2.7962013806691312E+024                  1.1318184736200369E+001                  1.1318038317307861E+001                  3.9397233414613597E-001                  2.4705770171923048E-027                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.2874427464199045E-001                  1.2874427464199045E-001                  1.2959683328025545E-001                  1.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                 -9.8999999999999986E+001                  1.0807351557084096E-007 
                                      24                  9.9999999607649981E-001                  1.0537655413583491E+000                  3.6668094021813764E+000                 -7.7467953931847582E+000                  3.7156796047182694E+000                  6.8060896958748385E-001                  2.9932928597903430E-001                  2.0061744433481854E-002                  2.7962013806691360E+024                  1.1317891894626991E+001                  1.1317747904600397E+001                  3.9404185312111345E-001                  2.4839511822961541E-027                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.3100032716316015E-001                  1.3100032716316015E-001                  1.3209064569805903E-001                  1.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                 -9.8999999999999986E+001                  8.2321655200928954E-008 
                                      25                  9.9999999467024991E-001                  1.0537544905962835E+000                  3.6680369919090507E+000                 -7.7380778863369608E+000                  3.7248581202431330E+000                  6.7882361014113024E-001                  3.0110699403415636E-001                  2.0069395824713343E-002                  5.2817137190416955E+024                  1.1317603910909956E+001                  1.1317337318289660E+001                  3.9413126107104463E-001                  2.5210425127334590E-027                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.3337402206134694E-001                  1.3337402206134694E-001                  1.3597966770606285E-001                  1.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                 -9.8999999999999986E+001                  5.4546686955405530E-008 
                                      26                  9.9999999201399981E-001                  1.0537340295234756E+000                  3.6705820347375182E+000                 -7.7218738174662134E+000                  3.7431818557658700E+000                  6.7783098855236545E-001                  3.0209573397165723E-001                  2.0073277475977314E-002                  1.1361387892661721E+025                  1.1317070713109072E+001                  1.1316518187413989E+001                  3.9430497079791760E-001                  2.6092475516240629E-027                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.3799078600871800E-001                  1.3799078600871800E-001                  1.4119917317427313E-001                  1.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                 -9.8999999999999986E+001                  4.4217123490480014E-008 
                                      27                  9.9999998630019415E-001                  1.0536916188500987E+000                  3.6733453293814198E+000                 -7.7057832569671101E+000                  3.7619627100981963E+000                  6.7765620144122429E-001                  3.0226986198293987E-001                  2.0073936575835782E-002                  6.4345088084128884E+024                  1.1315965607759857E+001                  1.1315664014852359E+001                  3.9448348590783644E-001                  2.7063500971582589E-027                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.4790652874710788E-001                  1.4790652874710788E-001                  1.4762529124334989E-001                  1.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                 -9.8999999999999986E+001                  3.9364350824949157E-008 
                                      28                  9.9999998306418680E-001                  1.0536684679989223E+000                  3.6761731964661890E+000                 -7.6902783390652534E+000                  3.7802980508891095E+000                  6.7765620143211602E-001                  3.0226986199205080E-001                  2.0073936575833118E-002                  1.1693805713373369E+025                  1.1315362405867509E+001                  1.1314833459414814E+001                  3.9465279378957868E-001                  2.8047295974181525E-027                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.5345318600360061E-001                  1.5345318600360061E-001                  1.5450964548696214E-001                  1.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                 -9.8999999999999986E+001                  3.7717988055333635E-008 
                                      29                  9.9999997718320321E-001                  1.0536278612560999E+000                  3.6788493955762087E+000                 -7.6764777907252917E+000                  3.7967774735046693E+000                  6.7765620141137350E-001                  3.0226986201279871E-001                  2.0073936575827789E-002                  5.2592969049604812E+024                  1.1314304463503115E+001                  1.1314073973159825E+001                  3.9479980852294028E-001                  2.8952991923084449E-027                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.6339372395459048E-001                  1.6339372395459048E-001                  1.6191627301464179E-001                  1.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                 -9.8999999999999986E+001                  3.5898838523546417E-008 
                                      30                  9.9999997453822698E-001                  1.0536101659990544E+000                  3.6813441800271649E+000                 -7.6641780082040141E+000                  3.8115746640139889E+000                  6.7765620140027227E-001                  3.0226986202390277E-001                  2.0073936575824902E-002                  1.0518593809920956E+025                  1.1313843473425141E+001                  1.1313395320026848E+001                  3.9492261656140204E-001                  2.9784818205752174E-027                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.6781763179387704E-001                  1.6781763179387704E-001                  1.7000959312928154E-001                  1.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                 -9.8999999999999986E+001                  3.5094554367140854E-008 
                                      31                  9.9999996924827439E-001                  1.0535757575384179E+000                  3.6855040035152191E+000                 -7.6448886009524273E+000                  3.8350285437064682E+000                  6.7765620138907900E-001                  3.0226986203509842E-001                  2.0073936575822571E-002                  1.5609278362003117E+025                  1.1312947131120692E+001                  1.1312310865485427E+001                  3.9509228052550172E-001                  3.1137741646251242E-027                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.7663531385517744E-001                  1.7663531385517744E-001                  1.7824832242083849E-001                  1.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                 -9.8999999999999986E+001                  3.3502647577311487E-008 
