                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46                                       47                                       48                                       49 
                            model_number                                num_zones                             initial_mass                                initial_z                                 star_age                                time_step                                     Teff                            photosphere_L                            photosphere_r                               center_eta                                center_h1                               center_he3                               center_he4                               center_c12                               center_n14                               center_o16                              center_ne20                                star_mass                                star_mdot                             star_mass_h1                            star_mass_he3                            star_mass_he4                            star_mass_c12                            star_mass_n14                            star_mass_o16                           star_mass_ne20                             he_core_mass                             co_core_mass                             fe_core_mass                   neutron_rich_core_mass                             dynamic_time                             kh_timescale                            nuc_timescale                           power_nuc_burn                             power_h_burn                            power_he_burn                                power_neu                                burn_min1                                burn_min2                             time_seconds                           version_number                                 compiler                                    build                         MESA_SDK_version                             math_backend                                     date                                     msun                                     rsun                                     lsun 
                                   14060                                     1374                  1.0000000000000000E+000                  2.0000000000000000E-002                  1.2257499578911968E+010                  1.0952585741838466E+006                  4.6468440857772621E+003                  5.4190742335403868E+001                  1.1357938403043295E+001                 -1.2085985347205166E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  5.2260072337464369E-001                  3.9122943816717298E-001                  2.9067285177562271E-003                  6.5441921486536950E-002                  1.3722015180554723E-002                  1.0000000000000000E+000                  0.0000000000000000E+000                  3.3645865309267814E-001                  5.9660928020674388E-004                  5.2749085627672976E-001                  1.0035503930040347E-001                  4.6844567855092167E-003                  2.1264230443282017E-002                  5.0578345629740864E-003                  5.0062165044849738E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.8309485550930322E+005                  3.8260998433047513E+004                  1.8453336435413259E+008                  5.4223954651851074E+001                  2.7393322459740272E+001                  2.1377291805824374E+001                  1.9141227267006753E+000                  5.0000000000000000E+001                  1.0000000000000000E+003                  3.8681726871147232E+017                               "r24.08.1"                               "gfortran"                                 "13.3.0"                   "x86_64-macos-24.10.1"                                 "CRMATH"                               "20250526"                  1.9884098706980504E+033                  6.9570000000000000E+010                  3.8280000000000003E+033 

                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28 
                                      16                  9.9999999975130449E-001                  1.0552974313980077E+000                  3.6673275403590857E+000                 -7.7773202367786523E+000                  3.6939408592922693E+000                  6.9999341111514468E-001                  2.8000660115124792E-001                  1.9999987733607449E-002                  1.4563548857651728E+023                  1.1357884066722491E+001                  1.1357876077821693E+001                  3.9426105780049941E-001                  2.4491057367891740E-027                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.2545966898584851E-001                  1.2545966898584851E-001                  1.2549439860961276E-001                  1.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                 -9.8999999999999986E+001                  4.1679570540634768E-008 
                                      17                  9.9999999967806241E-001                  1.0552968204496342E+000                  3.6673829580109096E+000                 -7.7768969750103052E+000                  3.6943820827782319E+000                  6.9990468629164215E-001                  2.8009532604633458E-001                  1.9999987662023266E-002                  2.2524955566501349E+023                  1.1357868088909729E+001                  1.1357855744740109E+001                  3.9426468384477353E-001                  2.4508726577390915E-027                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.2558799412082661E-001                  1.2558799412082661E-001                  1.2564891972747297E-001                  1.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                 -9.8999999999999986E+001                  5.4140589362458242E-008 
                                      18                  9.9999999956478114E-001                  1.0552958764315583E+000                  3.6674502947863776E+000                 -7.7763958319424678E+000                  3.6949174215833311E+000                  6.9982617678806303E-001                  2.8017383555725495E-001                  1.9999987654682028E-002                  2.2524955566501349E+023                  1.1357843400543716E+001                  1.1357831070556506E+001                  3.9426900733482623E-001                  2.4531523147458788E-027                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.2578349116173157E-001                  1.2578349116173157E-001                  1.2585208687806909E-001                  1.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                 -9.8999999999999986E+001                  5.0600021440213491E-008 
                                      19                  9.9999999945149987E-001                  1.0552949334960349E+000                  3.6675629182364640E+000                 -7.7750792980040959E+000                  3.6958112653115398E+000                  6.9855922772699941E-001                  2.8144076210626279E-001                  2.0000010166737803E-002                  5.2817137190416951E+023                  1.1357818740542651E+001                  1.1357789916192671E+001                  3.9427937009055430E-001                  2.4516997515695211E-027                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.2595351589908313E-001                  1.2595351589908313E-001                  1.2611223755660800E-001                  1.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                 -9.8999999999999986E+001                  1.3257191254052410E-007 
                                      20                  9.9999999918587490E-001                  1.0552927291432566E+000                  3.6677208583478547E+000                 -7.7737400793043543E+000                  3.6970614250651832E+000                  6.9797499240872352E-001                  2.8202498408657800E-001                  2.0000023504698428E-002                  5.2817137190416951E+023                  1.1357761091696535E+001                  1.1357732355802858E+001                  3.9429058953314305E-001                  2.4551606218419078E-027                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.2633602885721359E-001                  1.2633602885721359E-001                  1.2647969545283899E-001                  1.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                 -9.8999999999999986E+001                  7.1301471553422131E-008 
                                      21                  9.9999999892024993E-001                  1.0552905315440830E+000                  3.6679252375351195E+000                 -7.7710252949968250E+000                  3.6986739877376165E+000                  6.9488935040383382E-001                  2.8510979203812048E-001                  2.0000857558045704E-002                  8.3886041420074012E+023                  1.1357703619763830E+001                  1.1357658264280671E+001                  3.9431147910195269E-001                  2.4487617006596419E-027                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.2669529804736321E-001                  1.2669529804736321E-001                  1.2706856060574104E-001                  1.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                 -9.8999999999999986E+001                  1.6504828177351152E-007 
                                      22                  9.9999999849837484E-001                  1.0552870629215492E+000                  3.6683522948733449E+000                 -7.7660459377214277E+000                  3.7020265914041999E+000                  6.9005647640841306E-001                  2.8993192789157934E-001                  2.0011595700007545E-002                  2.0194787749277075E+024                  1.1357612908435392E+001                  1.1357504961737215E+001                  3.9434996179700776E-001                  2.4426672581723839E-027                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.2720417508095011E-001                  1.2720417508095011E-001                  1.2801222849717589E-001                  1.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                 -9.8999999999999986E+001                  1.3510052936813505E-007 
                                      23                  9.9999999748274992E-001                  1.0552788073934036E+000                  3.6690722166245937E+000                 -7.7587990019381294E+000                  3.7076175388756503E+000                  6.8449342922008083E-001                  2.9546525548599034E-001                  2.0041315293928830E-002                  2.7962013806691312E+024                  1.1357397012987091E+001                  1.1357250015610425E+001                  3.9440654162763694E-001                  2.4438878669808078E-027                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.2865087164014186E-001                  1.2865087164014186E-001                  1.2948759790183795E-001                  1.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                 -9.8999999999999986E+001                  1.0656350590165973E-007 
                                      24                  9.9999999607649981E-001                  1.0552675650634806E+000                  3.6699102565704571E+000                 -7.7515672988821063E+000                  3.7140218529316242E+000                  6.8060896958748385E-001                  2.9932928597903430E-001                  2.0061744433481854E-002                  2.7962013806691360E+024                  1.1357103014428546E+001                  1.1356958437074077E+001                  3.9446553625249081E-001                  2.4568041656665240E-027                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.3085786627897858E-001                  1.3085786627897858E-001                  1.3193140136035336E-001                  1.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                 -9.8999999999999986E+001                  8.1092671571544092E-008 
                                      25                  9.9999999467024991E-001                  1.0552565075348403E+000                  3.6711239766347457E+000                 -7.7429262582418650E+000                  3.7231098369631312E+000                  6.7882361014113024E-001                  3.0110699403415636E-001                  2.0069395824713343E-002                  5.2817137190416955E+024                  1.1356813856038579E+001                  1.1356546128854962E+001                  3.9454045030493229E-001                  2.4930510462519231E-027                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.3318427516643674E-001                  1.3318427516643674E-001                  1.3575192435849126E-001                  1.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                 -9.8999999999999986E+001                  5.3627321519766344E-008 
                                      26                  9.9999999201399981E-001                  1.0552360303266355E+000                  3.6736395914243078E+000                 -7.7268675337591262E+000                  3.7412584102204116E+000                  6.7783098855236545E-001                  3.0209573397165723E-001                  2.0073277475977314E-002                  1.1361387892661721E+025                  1.1356278389047663E+001                  1.1355723326125004E+001                  3.9468371308712674E-001                  2.5794131598655784E-027                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.3771977578570788E-001                  1.3771977578570788E-001                  1.4089074186944678E-001                  1.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                 -9.8999999999999986E+001                  4.3429928547608021E-008 
                                      27                  9.9999998630019415E-001                  1.0551935719922174E+000                  3.6763700868828142E+000                 -7.7109158410404000E+000                  3.7598671788999427E+000                  6.7765620144122429E-001                  3.0226986198293987E-001                  2.0073936575835782E-002                  6.4345088084128884E+024                  1.1355168208934643E+001                  1.1354865134140637E+001                  3.9482783759777157E-001                  2.6745498986856953E-027                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.4749557186103318E-001                  1.4749557186103318E-001                  1.4723621254819227E-001                  1.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                 -9.8999999999999986E+001                  3.8667694329259019E-008 
                                      28                  9.9999998306418680E-001                  1.0551703877055567E+000                  3.6791645494846610E+000                 -7.6955381339967825E+000                  3.7780414883531015E+000                  6.7765620143211602E-001                  3.0226986199205080E-001                  2.0073936575833118E-002                  1.1693805713373369E+025                  1.1354562043166986E+001                  1.1354030341894450E+001                  3.9496102270214378E-001                  2.7709614574755119E-027                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.5299027889909669E-001                  1.5299027889909669E-001                  1.5406403948960093E-001                  1.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                 -9.8999999999999986E+001                  3.7055839686803658E-008 
                                      29                  9.9999997718320321E-001                  1.0551297103888682E+000                  3.6818101446836105E+000                 -7.6818456848020809E+000                  3.7943818301180468E+000                  6.7765620141137350E-001                  3.0226986201279871E-001                  2.0073936575827789E-002                  5.2592969049604812E+024                  1.1353498590818861E+001                  1.1353266842310175E+001                  3.9507307134541303E-001                  2.8597285501512128E-027                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.6289207605340361E-001                  1.6289207605340361E-001                  1.6144661269301080E-001                  1.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                 -9.8999999999999986E+001                  3.5276373904187277E-008 
                                      30                  9.9999997453822698E-001                  1.0551119799585909E+000                  3.6842772562860358E+000                 -7.6696383922781326E+000                  3.8090585241920807E+000                  6.7765620140027227E-001                  3.0226986202390277E-001                  2.0073936575824902E-002                  1.0518593809920956E+025                  1.1353035084340091E+001                  1.1352584388563827E+001                  3.9516203472117972E-001                  2.9412626101378538E-027                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.6732440847386987E-001                  1.6732440847386987E-001                  1.6956527110729358E-001                  1.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                 -9.8999999999999986E+001                  3.4485452665037581E-008 
                                      31                  9.9999996924827439E-001                  1.0550774957471389E+000                  3.6883948442354013E+000                 -7.6504890655019917E+000                  3.8323295812456752E+000                  6.7765620138907900E-001                  3.0226986203509842E-001                  2.0073936575822571E-002                  1.5609278362003117E+025                  1.1352133656999724E+001                  1.1351493575142678E+001                  3.9527134057988655E-001                  3.0738724438091709E-027                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.7622044734553374E-001                  1.7622044734553374E-001                  1.7815848435532486E-001                  1.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                 -9.8999999999999986E+001                  3.2910009657487323E-008 
