                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46                                       47                                       48                                       49 
                            model_number                                num_zones                             initial_mass                                initial_z                                 star_age                                time_step                                     Teff                            photosphere_L                            photosphere_r                               center_eta                                center_h1                               center_he3                               center_he4                               center_c12                               center_n14                               center_o16                              center_ne20                                star_mass                                star_mdot                             star_mass_h1                            star_mass_he3                            star_mass_he4                            star_mass_c12                            star_mass_n14                            star_mass_o16                           star_mass_ne20                             he_core_mass                             co_core_mass                             fe_core_mass                   neutron_rich_core_mass                             dynamic_time                             kh_timescale                            nuc_timescale                           power_nuc_burn                             power_h_burn                            power_he_burn                                power_neu                                burn_min1                                burn_min2                             time_seconds                           version_number                                 compiler                                    build                         MESA_SDK_version                             math_backend                                     date                                     msun                                     rsun                                     lsun 
                                   13960                                     1491                  1.0000000000000000E+000                  2.0000000000000000E-002                  1.2197451236584753E+010                  2.7718158761890078E+002                  4.6023488154031393E+003                  5.4099097730617153E+001                  1.1568821219499563E+001                  6.9596530750503194E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.7982295181011914E-001                  1.0004066449075547E-004                  8.6717304802339835E-003                  5.2432328317772335E-003                  2.0837106778288463E-003                  1.0000000000000000E+000                  0.0000000000000000E+000                  3.5743772786250289E-001                  6.5669978140035529E-004                  6.2109058732935218E-001                  2.5874876828187519E-003                  6.2948510355131243E-003                  5.6755812111494667E-003                  2.1647451876086227E-003                  4.7248789068709485E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.9381360987470474E+005                  3.7627189147769728E+004                  1.8484596637441778E+008                  5.8331081981601791E+001                  3.4988760440674724E+001                  2.2958486402514954E+001                  1.9081558717550497E+000                  5.0000000000000000E+001                  1.0000000000000000E+003                  3.8492228714364698E+017                               "r24.08.1"                               "gfortran"                                 "13.3.0"                   "x86_64-macos-24.10.1"                                 "CRMATH"                               "20250528"                  1.9884098706980504E+033                  6.9570000000000000E+010                  3.8280000000000003E+033 

                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28 
                                     593                  5.5540564958827876E-001                 -2.5231500939594426E-001                  6.6353270408262119E+000                 -9.9527558925036685E-001                  1.3764998781455992E+001                  6.7765620135399551E-001                  3.0226986207018702E-001                  2.0073936575817464E-002                  9.1300043789638437E+029                  5.5935173640153857E-001                  5.5591980908175020E-001                  3.8271521384368867E-001                  2.2606533393027714E-005                  4.6373624698081594E-014                  0.0000000000000000E+000                  2.0513407579255247E-001                  2.0513407579255247E-001                  2.0515109799909698E-001                  1.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                 -9.8999999999999986E+001                  7.8134473263008874E-007 
                                     594                  5.5494648850114547E-001                 -2.5771097089038519E-001                  6.6389965517716369E+000                 -9.8097232452920957E-001                  1.3782920254895533E+001                  6.7765620135369731E-001                  3.0226986207048534E-001                  2.0073936575817353E-002                  9.1300043789627403E+029                  5.5244497689868433E-001                  5.4904059381072823E-001                  3.8282750802980597E-001                  2.4633262949040081E-005                  6.0401652212681109E-014                  0.0000000000000000E+000                  2.0478281715025071E-001                  2.0478281715025071E-001                  2.0495066693098296E-001                  1.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                 -9.8999999999999986E+001                  8.1479498387503303E-007 
                                     595                  5.5448732741401219E-001                 -2.6313084383257551E-001                  6.6436059680892727E+000                 -9.6305938499327459E-001                  1.3805379532332818E+001                  6.7765620135328475E-001                  3.0226986207089784E-001                  2.0073936575817353E-002                  1.3695006568444110E+030                  5.4559346044324741E-001                  5.4055387101940966E-001                  3.8296564894920071E-001                  2.7428798612792154E-005                  8.4093655951213998E-014                  0.0000000000000000E+000                  2.0443383792718811E-001                  2.0443383792718811E-001                  2.0449813599872113E-001                  1.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                 -9.8999999999999986E+001                  8.4980744393022122E-007 
                                     596                  5.5379858578331231E-001                 -2.7130661136551654E-001                  6.6485751664862969E+000                 -9.4351606737258387E-001                  1.3829821066694404E+001                  6.7765620135278937E-001                  3.0226986207139328E-001                  2.0073936575817353E-002                  1.0651671775457267E+030                  5.3541851923603334E-001                  5.3153527395365052E-001                  3.8312077451242399E-001                  3.0806640302182568E-005                  1.2006782692014138E-013                  0.0000000000000000E+000                  2.0393031624621025E-001                  2.0393031624621025E-001                  2.0389133884465724E-001                  1.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                 -9.8999999999999986E+001                  9.0535012070006940E-007 
                                     597                  5.5326289784832339E-001                 -2.7769978625087155E-001                  6.6532602983749118E+000                 -9.2514557685248811E-001                  1.3852811273623727E+001                  6.7765620135226567E-001                  3.0226986207191697E-001                  2.0073936575817353E-002                  1.2173339171951792E+030                  5.2759444439602066E-001                  5.2320848762336669E-001                  3.8326382229670308E-001                  3.4357805628562122E-005                  1.6776931112423270E-013                  0.0000000000000000E+000                  2.0354736806554505E-001                  2.0354736806554505E-001                  2.0351897941739452E-001                  1.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                 -9.8999999999999986E+001                  9.5121564704906439E-007 
                                     598                  5.5265068306547893E-001                 -2.8504378377739198E-001                  6.6583074089338385E+000                 -9.0526650566730016E-001                  1.3877666311963726E+001                  6.7765620135163418E-001                  3.0226986207254841E-001                  2.0073936575817353E-002                  1.2222658312290602E+030                  5.1874773828646437E-001                  5.1439600540410335E-001                  3.8341930642350619E-001                  3.8639357080476428E-005                  2.4032355833750661E-013                  0.0000000000000000E+000                  2.0310564499334272E-001                  2.0310564499334272E-001                  2.0299716158920450E-001                  1.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                 -9.8999999999999986E+001                  1.0067698099014763E-006 
                                     599                  5.5203598795194075E-001                 -2.9245590843465413E-001                  6.6630946953851220E+000                 -8.8632687222545303E-001                  1.3901325161474439E+001                  6.7765620135096405E-001                  3.0226986207321860E-001                  2.0073936575817353E-002                  1.0737980271053217E+030                  5.0996936937336601E-001                  5.0618597707315471E-001                  3.8356800913616557E-001                  4.3188876075731654E-005                  3.3762608102163757E-013                  0.0000000000000000E+000                  2.0267868780867979E-001                  2.0267868780867979E-001                  2.0251386485860656E-001                  1.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                 -9.8999999999999986E+001                  1.0659843824278852E-006 
                                     600                  5.5149595943823781E-001                 -2.9899777195360522E-001                  6.6672793659644647E+000                 -8.6973421619300317E-001                  1.3922042986231075E+001                  6.7765620135031346E-001                  3.0226986207386908E-001                  2.0073936575817464E-002                  9.2039830894748178E+029                  5.0234516668031370E-001                  4.9913164776324115E-001                  3.8369798545170286E-001                  4.7595947913279284E-005                  4.5408350347138428E-013                  0.0000000000000000E+000                  2.0231642919190260E-001                  2.0231642919190260E-001                  2.0219415057935131E-001                  1.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                 -9.8999999999999986E+001                  1.1210132412919977E-006 
                                     601                  5.5103307785506384E-001                 -3.0462672798800555E-001                  6.6714834739191948E+000                 -8.5309482112408475E-001                  1.3942827687409135E+001                  6.7765620134959215E-001                  3.0226986207459039E-001                  2.0073936575817464E-002                  1.0737980271052114E+030                  4.9587620862483850E-001                  4.9216926792846166E-001                  3.8382649952108644E-001                  5.2461896624322787E-005                  6.1098991116778276E-013                  0.0000000000000000E+000                  2.0200926834178987E-001                  2.0200926834178987E-001                  2.0184498020989541E-001                  1.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                 -9.8999999999999986E+001                  1.1705849503980656E-006 
                                     602                  5.5049304934136090E-001                 -3.1121933870573459E-001                  6.6750683909838475E+000                 -8.3877022978093030E-001                  1.3960685462282827E+001                  6.7765620134892168E-001                  3.0226986207526085E-001                  2.0073936575817464E-002                  6.1359887263158089E+029                  4.8840562971682783E-001                  4.8629961392389076E-001                  3.8393944844605205E-001                  5.7010842551935276E-005                  7.8667714386684744E-013                  0.0000000000000000E+000                  2.0167400460856458E-001                  2.0167400460856458E-001                  2.0155496799793057E-001                  1.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                 -9.8999999999999986E+001                  1.2312404013850562E-006 
                                     603                  5.5018446161924495E-001                 -3.1499746172949494E-001                  6.6783327245098167E+000                 -8.2583453563775755E-001                  1.3976840310315817E+001                  6.7765620134825744E-001                  3.0226986207592516E-001                  2.0073936575817353E-002                  9.2039830894748178E+029                  4.8417519737835785E-001                  4.8104834674183011E-001                  3.8403822522654874E-001                  6.1471944177962114E-005                  9.8946606047053799E-013                  0.0000000000000000E+000                  2.0148741334335896E-001                  2.0148741334335896E-001                  2.0155208908738342E-001                  1.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                 -9.8999999999999986E+001                  1.2673552014198505E-006 
                                     604                  5.4972158003607097E-001                 -3.2068086381903316E-001                  6.6822732507381426E+000                 -8.1013261052746810E-001                  1.3996427380011964E+001                  6.7765620134738647E-001                  3.0226986207679607E-001                  2.0073936575817464E-002                  9.2039830894748178E+029                  4.7788030937720105E-001                  4.7478445294667559E-001                  3.8415925108884191E-001                  6.7327111634383121E-005                  1.3044664402546219E-012                  0.0000000000000000E+000                  2.0121269680901885E-001                  2.0121269680901885E-001                  2.0138214985391689E-001                  1.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                 -9.8999999999999986E+001                  1.3236350724048816E-006 
                                     605                  5.4925869845289699E-001                 -3.2638229022826254E-001                  6.6868907493996419E+000                 -7.9177283737244819E-001                  1.4019340923246579E+001                  6.7765620134625815E-001                  3.0226986207792450E-001                  2.0073936575817353E-002                  1.2271977452631618E+030                  4.7164768787804778E-001                  4.6757669757142578E-001                  3.8429860702039165E-001                  7.4877803059264454E-005                  1.8015147133339586E-012                  0.0000000000000000E+000                  2.0095634088065556E-001                  2.0095634088065556E-001                  2.0106422393633969E-001                  1.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                 -9.8999999999999986E+001                  1.3824340437265599E-006 
                                     606                  5.4864152300866509E-001                 -3.3401252274228765E-001                  6.6922080741206047E+000                 -7.7050708493001874E-001                  1.4045849638679524E+001                  6.7765620134480253E-001                  3.0226986207937984E-001                  2.0073936575817575E-002                  1.2271977452631618E+030                  4.6343355658545454E-001                  4.5941833981360286E-001                  3.8446116176048600E-001                  8.4626424422760838E-005                  2.6102109367661278E-012                  0.0000000000000000E+000                  2.0064756012958651E-001                  2.0064756012958651E-001                  2.0049800339017712E-001                  1.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                 -9.8999999999999986E+001                  1.4649180937394253E-006 
                                     607                  5.4802434756443319E-001                 -3.4167212800279911E-001                  6.6962298003651810E+000                 -7.5427459502491212E-001                  1.4066046098218802E+001                  6.7765620134358184E-001                  3.0226986208060069E-001                  2.0073936575817464E-002                  6.1359887263158089E+029                  4.5533168452364575E-001                  4.5333687437240910E-001                  3.8458733385606125E-001                  9.2846312185292996E-005                  3.4533685036066418E-012                  0.0000000000000000E+000                  2.0039881400721676E-001                  2.0039881400721676E-001                  2.0032770754689405E-001                  1.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                 -9.8999999999999986E+001                  1.5520672412546660E-006 
                                     608                  5.4771575984231724E-001                 -3.4551123219742402E-001                  6.7002634123125624E+000                 -7.3823521076714360E-001                  1.4086065061460138E+001                  6.7765620134222793E-001                  3.0226986208195450E-001                  2.0073936575817575E-002                  1.2321277314032443E+030                  4.5132435254750192E-001                  4.4737786582840033E-001                  3.8470563176217282E-001                  1.0181731874985372E-004                  4.5665777342369316E-012                  0.0000000000000000E+000                  2.0027924296553914E-001                  2.0027924296553914E-001                  2.0039365920490201E-001                  1.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                 -9.8999999999999986E+001                  1.5976174480472436E-006 
                                     609                  5.4709610503695727E-001                 -3.5324300564005773E-001                  6.7057042354927798E+000                 -7.1639791336161163E-001                  1.4113268247815938E+001                  6.7765620134019822E-001                  3.0226986208398426E-001                  2.0073936575817575E-002                  1.2370577175428854E+030                  4.4336049606525624E-001                  4.3945569796262063E-001                  3.8486957572658653E-001                  1.1532740920567759E-004                  6.6520685596604044E-012                  0.0000000000000000E+000                  2.0005960209990786E-001                  2.0005960209990786E-001                  1.9986969089596843E-001                  1.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                 -9.8999999999999986E+001                  1.6932351156611145E-006 
                                     610                  5.4647397087046945E-001                 -3.6103154025779821E-001                  6.7098276066983757E+000                 -6.9970178831665597E-001                  1.4134029554421902E+001                  6.7765620133848903E-001                  3.0226986208569345E-001                  2.0073936575817575E-002                  6.1852885877144272E+029                  4.3548024616422887E-001                  4.3354135239211045E-001                  3.8499681792436169E-001                  1.2676354834940745E-004                  8.8412877346764958E-012                  0.0000000000000000E+000                  1.9991084628029385E-001                  1.9991084628029385E-001                  1.9963344704995306E-001                  1.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                 -9.8999999999999986E+001                  1.7945132537927596E-006 
                                     611                  5.4616290378722554E-001                 -3.6493369873732501E-001                  6.7132671323265587E+000                 -6.8593656011138748E-001                  1.4151188390387723E+001                  6.7765620133692683E-001                  3.0226986208725581E-001                  2.0073936575817353E-002                  9.2779328815716404E+029                  4.3158495941400116E-001                  4.2870990791973868E-001                  3.8509739892131600E-001                  1.3709542111949285E-004                  1.1198346200742589E-011                  0.0000000000000000E+000                  1.9984347641086739E-001                  1.9984347641086739E-001                  1.9981959845988628E-001                  1.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                 -9.8999999999999986E+001                  1.8474080250255680E-006 
                                     612                  5.4569630316235962E-001                 -3.7079865879858209E-001                  6.7174183119533399E+000                 -6.6924568779968985E-001                  1.4171974445371031E+001                  6.7765620133487159E-001                  3.0226986208931095E-001                  2.0073936575817464E-002                  9.2779328815738486E+029                  4.2579576853599926E-001                  4.2295333212358455E-001                  3.8522003514366154E-001                  1.5069441890672503E-004                  1.4886442406531390E-011                  0.0000000000000000E+000                  1.9974643708949358E-001                  1.9974643708949358E-001                  1.9970605793138199E-001                  1.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                 -9.8999999999999986E+001                  1.9297920198891047E-006 
                                     613                  5.4522970253749370E-001                 -3.7667609128457619E-001                  6.7215899384349020E+000                 -6.5246520419262932E-001                  1.4192870711734633E+001                  6.7765620133259885E-001                  3.0226986209158363E-001                  2.0073936575817575E-002                  9.2779328815716404E+029                  4.2007216851038898E-001                  4.1726239779084645E-001                  3.8534238024444334E-001                  1.6569220734570926E-004                  1.9801408020241175E-011                  0.0000000000000000E+000                  1.9967199432895735E-001                  1.9967199432895735E-001                  1.9953363850268804E-001                  1.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                 -9.8999999999999986E+001                  2.0157242780680449E-006 
                                     614                  5.4476310191262778E-001                 -3.8256530085134227E-001                  6.7250860704321926E+000                 -6.3834096803621254E-001                  1.4210443877805583E+001                  6.7765620133052362E-001                  3.0226986209365903E-001                  2.0073936575817353E-002                  6.1852885877144272E+029                  4.1441426770600054E-001                  4.1255528527604324E-001                  3.8544578275287961E-001                  1.7940560571599838E-004                  2.5138078217222520E-011                  0.0000000000000000E+000                  1.9961757462133345E-001                  1.9961757462133345E-001                  1.9958388365213756E-001                  1.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                 -9.8999999999999986E+001                  2.1053676775207611E-006 
                                     615                  5.4445203482938387E-001                 -3.8649708440998598E-001                  6.7285876738257686E+000                 -6.2430683562680533E-001                  1.4227934192633212E+001                  6.7765620132826609E-001                  3.0226986209591655E-001                  2.0073936575817353E-002                  9.2779328815716404E+029                  4.1067939691820898E-001                  4.0792413228059721E-001                  3.8554540811853472E-001                  1.9420372998219096E-004                  3.1898533443624893E-011                  0.0000000000000000E+000                  1.9958304409041874E-001                  1.9958304409041874E-001                  1.9979895877306228E-001                  1.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                 -9.8999999999999986E+001                  2.1673734067003447E-006 
                                     616                  5.4398543420451806E-001                 -3.9240437808202605E-001                  6.7335127016758660E+000                 -6.0455890978785776E-001                  1.4252543749469957E+001                  6.7765620132476401E-001                  3.0226986209941864E-001                  2.0073936575817353E-002                  1.2370577175429958E+030                  4.0513113611961143E-001                  4.0151593078936576E-001                  3.8568450935868076E-001                  2.1706581107732974E-004                  4.4550660361897131E-011                  0.0000000000000000E+000                  1.9952964839606416E-001                  1.9952964839606416E-001                  1.9955660840034364E-001                  1.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                 -9.8999999999999986E+001                  2.2639748739021253E-006 
                                     617                  5.4336330003803024E-001                 -4.0029764050862238E-001                  6.7377706532212525E+000                 -5.8727175778639229E-001                  1.4274031851571065E+001                  6.7765620132142379E-001                  3.0226986210275891E-001                  2.0073936575817353E-002                  6.1852885877144272E+029                  3.9783442422387277E-001                  3.9604101094807570E-001                  3.8580946119628179E-001                  2.3906263606558991E-004                  5.9445446006958935E-011                  0.0000000000000000E+000                  1.9950079478487431E-001                  1.9950079478487431E-001                  1.9942699385017096E-001                  1.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                 -9.8999999999999986E+001                  2.3991035118455021E-006 
                                     618                  5.4305223295478633E-001                 -4.0424900090778587E-001                  6.7420273705589402E+000                 -5.7027204153873312E-001                  1.4295235476054856E+001                  6.7765620131771664E-001                  3.0226986210646600E-001                  2.0073936575817353E-002                  1.2370577175429958E+030                  3.9423120646804521E-001                  3.9070305985441989E-001                  3.8592548686915235E-001                  2.6306518671706845E-004                  7.9195211114582729E-011                  0.0000000000000000E+000                  1.9948480890656764E-001                  1.9948480890656764E-001                  1.9951372886814200E-001                  1.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                 -9.8999999999999986E+001                  2.4697202599372417E-006 
                                     619                  5.4243009878829840E-001                 -4.1216559206429509E-001                  6.7470516291869620E+000                 -5.4995319507537832E-001                  1.4320513687619350E+001                  6.7765620131288207E-001                  3.0226986211130041E-001                  2.0073936575817575E-002                  9.3518329552120141E+029                  3.8711001567092373E-001                  3.8447590644243940E-001                  3.8606792244507337E-001                  2.9462660345301258E-004                  1.1105657212593725E-010                  0.0000000000000000E+000                  1.9945587370802698E-001                  1.9945587370802698E-001                  1.9917317430371773E-001                  1.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                 -9.8999999999999986E+001                  2.6174003371881074E-006 
                                     620                  5.4195978162215352E-001                 -4.1815816038665210E-001                  6.7506723174057575E+000                 -5.3531132320647079E-001                  1.4338729963780052E+001                  6.7765620130903603E-001                  3.0226986211514639E-001                  2.0073936575817575E-002                  6.2345553034732047E+029                  3.8180520056008632E-001                  3.8006375615646865E-001                  3.8616955573785305E-001                  3.1965047952500861E-004                  1.4159871488149686E-010                  0.0000000000000000E+000                  1.9945655522553707E-001                  1.9945655522553707E-001                  1.9924388130498005E-001                  1.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                 -9.8999999999999986E+001                  2.7345478309000495E-006 
                                     621                  5.4164623684472368E-001                 -4.2215653499658945E-001                  6.7542969122397372E+000                 -5.2077658081737532E-001                  1.4356844888106306E+001                  6.7765620130484694E-001                  3.0226986211933549E-001                  2.0073936575817575E-002                  9.3518329552109108E+029                  3.7830620528687259E-001                  3.7572724577499206E-001                  3.8626720720179120E-001                  3.4669526870693919E-004                  1.8042854263748821E-010                  0.0000000000000000E+000                  1.9944859136392959E-001                  1.9944859136392959E-001                  1.9938161622016387E-001                  1.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                 -9.8999999999999986E+001                  2.8157066050697745E-006 
                                     622                  5.4117591967857881E-001                 -4.2816033109278606E-001                  6.7579421963297177E+000                 -5.0603409164473134E-001                  1.4375186825938682E+001                  6.7765620130028437E-001                  3.0226986212389811E-001                  2.0073936575817575E-002                  6.2345553034743081E+029                  3.7311238823353787E-001                  3.7140771919472693E-001                  3.8636792484599580E-001                  3.7627345608065620E-004                  2.3015564634176259E-010                  0.0000000000000000E+000                  1.9944072643231006E-001                  1.9944072643231006E-001                  1.9940100499643165E-001                  1.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                 -9.8999999999999986E+001                  2.9419792957938134E-006 
                                     623                  5.4086237490114897E-001                 -4.3216551935682596E-001                  6.7615908505640103E+000                 -4.9140295147578639E-001                  1.4393422665422168E+001                  6.7765620129530735E-001                  3.0226986212887513E-001                  2.0073936575817575E-002                  9.3518329552120141E+029                  3.6968725683161069E-001                  3.6716323352131452E-001                  3.8646463790652857E-001                  4.0824995775952193E-004                  2.9339229508801496E-010                  0.0000000000000000E+000                  1.9943715003325810E-001                  1.9943715003325810E-001                  1.9955955169179357E-001                  1.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                 -9.8999999999999986E+001                  3.0292649555834278E-006 
                                     624                  5.4039205773500409E-001                 -4.3817854429958897E-001                  6.7659895338783889E+000                 -4.7368755572132548E-001                  1.4415483313320872E+001                  6.7765620128874604E-001                  3.0226986213543627E-001                  2.0073936575817686E-002                  9.3518329552109108E+029                  3.6460402249484480E-001                  3.6211283596679733E-001                  3.8658218860226223E-001                  4.5046200642316506E-004                  3.9290113475951057E-010                  0.0000000000000000E+000                  1.9943165338798488E-001                  1.9943165338798488E-001                  1.9947408721535589E-001                  1.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                 -9.8999999999999986E+001                  3.1651347848817943E-006 
                                     625                  5.3992174056885922E-001                 -4.4419614689451808E-001                  6.7704045367930901E+000                 -4.5590789439850765E-001                  1.4437624916462246E+001                  6.7765620128147053E-001                  3.0226986214271201E-001                  2.0073936575817464E-002                  9.3518329552120141E+029                  3.5958689288359147E-001                  3.5712842989476834E-001                  3.8669897654812257E-001                  4.9716436554389726E-004                  5.2627288372515990E-010                  0.0000000000000000E+000                  1.9943999202514984E-001                  1.9943999202514984E-001                  1.9943281605262284E-001                  1.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                 -9.8999999999999986E+001                  3.3068360626519803E-006 
                                     626                  5.3945142340271435E-001                 -4.5021761524885723E-001                  6.7748354488103919E+000                 -4.3806656845957759E-001                  1.4459844481249128E+001                  6.7765620127340354E-001                  3.0226986215077895E-001                  2.0073936575817575E-002                  9.3518329552098060E+029                  3.5463564471772530E-001                  3.5220977862120412E-001                  3.8681496301324420E-001                  5.4885084072430921E-004                  7.0504404038894527E-010                  0.0000000000000000E+000                  1.9945665463023984E-001                  1.9945665463023984E-001                  1.9939383985228129E-001                  1.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                 -9.8999999999999986E+001                  3.4547086397541806E-006 
                                     627                  5.3898110623656958E-001                 -4.5624224265552787E-001                  6.7792818903298437E+000                 -4.2016623543237969E-001                  1.4482138989587257E+001                  6.7765620126445758E-001                  3.0226986215972496E-001                  2.0073936575817464E-002                  9.3518329552109108E+029                  3.4975002752663970E-001                  3.4735661838759452E-001                  3.8693010712844589E-001                  6.0607380870339532E-004                  9.4467907273052598E-010                  0.0000000000000000E+000                  1.9948316551055445E-001                  1.9948316551055445E-001                  1.9931833228545759E-001                  1.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                 -9.8999999999999986E+001                  3.6089636068111416E-006 
