                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46                                       47                                       48                                       49 
                            model_number                                num_zones                             initial_mass                                initial_z                                 star_age                                time_step                                     Teff                            photosphere_L                            photosphere_r                               center_eta                                center_h1                               center_he3                               center_he4                               center_c12                               center_n14                               center_o16                              center_ne20                                star_mass                                star_mdot                             star_mass_h1                            star_mass_he3                            star_mass_he4                            star_mass_c12                            star_mass_n14                            star_mass_o16                           star_mass_ne20                             he_core_mass                             co_core_mass                             fe_core_mass                   neutron_rich_core_mass                             dynamic_time                             kh_timescale                            nuc_timescale                           power_nuc_burn                             power_h_burn                            power_he_burn                                power_neu                                burn_min1                                burn_min2                             time_seconds                           version_number                                 compiler                                    build                         MESA_SDK_version                             math_backend                                     date                                     msun                                     rsun                                     lsun 
                                   14100                                     1329                  1.0000000000000000E+000                  2.0000000000000000E-002                  1.2310079486041821E+010                  7.9696244455193519E+005                  4.5962496415779233E+003                  6.3753804589917095E+001                  1.2592124133526964E+001                 -2.3998144957185499E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  5.9440069581808704E-002                  4.9608371546943475E-001                  2.2906694352702594E-007                  4.2248540928397055E-001                  1.7891240527957774E-002                  1.0000000000000000E+000                  0.0000000000000000E+000                  3.2615867028973022E-001                  5.7576153027056351E-004                  3.9016658537274734E-001                  1.4340200674130693E-001                  3.7485901554052989E-003                  1.2521924087858033E-001                  6.6368229079423399E-003                  5.1580535309920761E-001                  2.8549645291205306E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  4.4720386762265122E+005                  2.9334305117784555E+004                  1.5685338411288381E+008                  6.3889443100026313E+001                  1.6164214316180974E+001                  1.3780583748473409E+001                  1.2596144062044137E+000                  5.0000000000000000E+001                  1.0000000000000000E+003                  3.8847656438871334E+017                               "r24.08.1"                               "gfortran"                                 "13.3.0"                   "x86_64-macos-24.10.1"                                 "CRMATH"                               "20250526"                  1.9884098706980504E+033                  6.9570000000000000E+010                  3.8280000000000003E+033 

                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28 
                                      10                  9.9999999996647071E-001                  1.1000987683738126E+000                  3.6624208323171934E+000                 -7.8228284603430369E+000                  3.6435332236688347E+000                  6.9999999019228420E-001                  2.8000001686798098E-001                  1.9999992939734756E-002                  2.2311356849922450E+022                  1.2592117524248209E+001                  1.2592116418513109E+001                  3.9404719534334726E-001                  2.2054740396626294E-027                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.2506078888408906E-001                  1.2506078888408906E-001                  1.2506693051647272E-001                  1.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                 -9.8999999999999986E+001                  2.7606415825776046E-008 
                                      11                  9.9999999995525002E-001                  1.1000986921015381E+000                  3.6624288280429176E+000                 -7.8227725282865288E+000                  3.6435971491110091E+000                  6.9999997997053598E-001                  2.8000003115879118E-001                  1.9999988870672780E-002                  4.9943263549173680E+022                  1.2592115312777883E+001                  1.2592112837942659E+001                  3.9404773989025343E-001                  2.2057580664296493E-027                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.2507584729481153E-001                  1.2507584729481153E-001                  1.2508963134370221E-001                  1.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                 -9.8999999999999986E+001                  2.7606524438673064E-008 
                                      12                  9.9999999993013278E-001                  1.1000985213903189E+000                  3.6624398823138606E+000                 -7.8226952228021469E+000                  3.6436855058282669E+000                  6.9999996762094052E-001                  2.8000004381600052E-001                  1.9999988563058957E-002                  4.9943263549173680E+022                  1.2592110363106579E+001                  1.2592107888709892E+001                  3.9404849269679731E-001                  2.2061507003373754E-027                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.2510957088176919E-001                  1.2510957088176919E-001                  1.2512025376841843E-001                  1.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                 -9.8999999999999986E+001                  2.7602254036981041E-008 
                                      13                  9.9999999990501554E-001                  1.1000983507092823E+000                  3.6624542640988866E+000                 -7.8225943851473376E+000                  3.6438004252914187E+000                  6.9999925045265754E-001                  2.8000076160471088E-001                  1.9999987942631581E-002                  8.0002428391366821E+022                  1.2592105414312346E+001                  1.2592101451576509E+001                  3.9404947409992358E-001                  2.2066585389156465E-027                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.2514329287865386E-001                  1.2514329287865386E-001                  1.2516079862363264E-001                  1.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                 -9.8999999999999986E+001                  2.7861423803575779E-008 
                                      14                  9.9999999986478116E-001                  1.1000980773641478E+000                  3.6624719746718131E+000                 -7.8224701729435173E+000                  3.6439418866322617E+000                  6.9999814947874772E-001                  2.8000186263089144E-001                  1.9999987890360837E-002                  8.0002428391366821E+022                  1.2592097488838251E+001                  1.2592093527230602E+001                  3.9405068332277227E-001                  2.2072828849934275E-027                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.2519726573640555E-001                  1.2519726573640555E-001                  1.2521476132404291E-001                  1.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                 -9.8999999999999986E+001                  2.7921545898806550E-008 
                                      15                  9.9999999982454679E-001                  1.1000978040966638E+000                  3.6624969524976692E+000                 -7.8222948344277876E+000                  3.6441412968198210E+000                  6.9999599188151973E-001                  2.8000402031394278E-001                  1.9999987804537489E-002                  1.4563548857651728E+023                  1.2592089565620576E+001                  1.2592082356856308E+001                  3.9405239045327861E-001                  2.2081607081507348E-027                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.2525120960820593E-001                  1.2525120960820593E-001                  1.2528506370435799E-001                  1.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                 -9.8999999999999986E+001                  2.8046112582007278E-008 
                                      16                  9.9999999975130449E-001                  1.1000973068431945E+000                  3.6625292023889022E+000                 -7.8220687209427489E+000                  3.6443985768714953E+000                  6.9999341111514468E-001                  2.8000660115124792E-001                  1.9999987733607449E-002                  1.4563548857651728E+023                  1.2592075148083861E+001                  1.2592067943055296E+001                  3.9405459422057815E-001                  2.2092945217204404E-027                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.2534936910463224E-001                  1.2534936910463224E-001                  1.2537499071664587E-001                  1.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                 -9.8999999999999986E+001                  2.8000313636297688E-008 
                                      17                  9.9999999967806241E-001                  1.1000968098468427E+000                  3.6625702739916663E+000                 -7.8217449481679155E+000                  3.6447259611908915E+000                  6.9990468629164215E-001                  2.8009532604633458E-001                  1.9999987662023266E-002                  2.2524955566501349E+023                  1.2592060738018594E+001                  1.2592049602516918E+001                  3.9405764094137974E-001                  2.2103819401441346E-027                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.2544491615176243E-001                  1.2544491615176243E-001                  1.2548928692836278E-001                  1.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                 -9.8999999999999986E+001                  3.9248954010548427E-008 
                                      18                  9.9999999956478114E-001                  1.1000960417286509E+000                  3.6626201747793594E+000                 -7.8213643710471450E+000                  3.6451232928781918E+000                  6.9982617678806303E-001                  2.8017383555725495E-001                  1.9999987654682028E-002                  2.2524955566501349E+023                  1.2592038466995652E+001                  1.2592027341208514E+001                  3.9406126028593369E-001                  2.2118237015300093E-027                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.2558975967408867E-001                  1.2558975967408867E-001                  1.2563619545301175E-001                  1.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                 -9.8999999999999986E+001                  3.6066862485862721E-008 
                                      19                  9.9999999945149987E-001                  1.1000952742792043E+000                  3.6627036300377931E+000                 -7.8202488082692554E+000                  3.6457869892917278E+000                  6.9855922772699941E-001                  2.8144076210626279E-001                  2.0000010166737803E-002                  5.2817137190416951E+023                  1.2592016215401815E+001                  1.2591990194152425E+001                  3.9407050222616530E-001                  2.2094911928997953E-027                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.2570937064956569E-001                  1.2570937064956569E-001                  1.2581855472592360E-001                  1.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                 -9.8999999999999986E+001                  1.0996377125561559E-007 
                                      20                  9.9999999918587490E-001                  1.1000934793431867E+000                  3.6628206414255011E+000                 -7.8191899536212341E+000                  3.6467158434052913E+000                  6.9797499240872352E-001                  2.8202498408657800E-001                  2.0000023504698428E-002                  5.2817137190416951E+023                  1.2591964172795535E+001                  1.2591938214696862E+001                  3.9408010225199719E-001                  2.2111820320224996E-027                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.2597396070591893E-001                  1.2597396070591893E-001                  1.2606938154091152E-001                  1.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                 -9.8999999999999986E+001                  5.4739070750013377E-008 
                                      21                  9.9999999892024993E-001                  1.1000916887558989E+000                  3.6629720313558169E+000                 -7.8168356024166199E+000                  3.6479149682074206E+000                  6.9488935040383382E-001                  2.8510979203812048E-001                  2.0000857558045704E-002                  8.3886041420074012E+023                  1.2591912256491192E+001                  1.2591871251429389E+001                  3.9409902101918226E-001                  2.2035891360299389E-027                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.2621581996285952E-001                  1.2621581996285952E-001                  1.2646709541822565E-001                  1.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                 -9.8999999999999986E+001                  1.3913046710549113E-007 
                                      22                  9.9999999849837484E-001                  1.1000888602120438E+000                  3.6632882868972625E+000                 -7.8126013318445136E+000                  3.6504116459481759E+000                  6.9005647640841306E-001                  2.8993192789157934E-001                  2.0011595700007545E-002                  2.0194787749277075E+024                  1.2591830246100693E+001                  1.2591732486277660E+001                  3.9413335538743821E-001                  2.1943364127620483E-027                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.2653953289223369E-001                  1.2653953289223369E-001                  1.2711574843525716E-001                  1.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                 -9.8999999999999986E+001                  1.1207388875060067E-007 
                                      23                  9.9999999748274992E-001                  1.1000821165997019E+000                  3.6638210527516435E+000                 -7.8065836850676380E+000                  3.6545860713908169E+000                  6.8449342922008083E-001                  2.9546525548599034E-001                  2.0041315293928830E-002                  2.7962013806691312E+024                  1.2591634724936759E+001                  1.2591501223286967E+001                  3.9418296747300252E-001                  2.1892265136093224E-027                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.2754080535690232E-001                  1.2754080535690232E-001                  1.2816242722075868E-001                  1.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                 -9.8999999999999986E+001                  8.6348907248551715E-008 
                                      24                  9.9999999607649981E-001                  1.1000729072697704E+000                  3.6644406646708743E+000                 -7.8007394582018783E+000                  3.6593843719961701E+000                  6.8060896958748385E-001                  2.9932928597903430E-001                  2.0061744433481854E-002                  2.7962013806691360E+024                  1.2591367718806325E+001                  1.2591235996064109E+001                  3.9423407558940798E-001                  2.1937759838107112E-027                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.2913282598162468E-001                  1.2913282598162468E-001                  1.2994666481743983E-001                  1.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                 -9.8999999999999986E+001                  6.3515544145277398E-008 
                                      25                  9.9999999467024991E-001                  1.1000638204639077E+000                  3.6653374148877571E+000                 -7.7940300671368634E+000                  3.6662235455707073E+000                  6.7882361014113024E-001                  3.0110699403415636E-001                  2.0069395824713343E-002                  5.2817137190416955E+024                  1.2591104270565973E+001                  1.2590859262791607E+001                  3.9429820399236665E-001                  2.2162613196442284E-027                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.3084623573788692E-001                  1.3084623573788692E-001                  1.3278296605964640E-001                  1.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                 -9.8999999999999986E+001                  3.9054943248652259E-008 
                                      26                  9.9999999201399981E-001                  1.1000469181075430E+000                  3.6671938573195080E+000                 -7.7816979201507781E+000                  3.6799858697011469E+000                  6.7783098855236545E-001                  3.0209573397165723E-001                  2.0073277475977314E-002                  1.1361387892661721E+025                  1.2590614245481708E+001                  1.2590101918446702E+001                  3.9442241747817225E-001                  2.2734402903058470E-027                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.3422822066908421E-001                  1.3422822066908421E-001                  1.3662579630652533E-001                  1.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                 -9.8999999999999986E+001                  3.0262405126471889E-008 
                                      27                  9.9999998630019415E-001                  1.1000115713151086E+000                  3.6692032910519319E+000                 -7.7693801327558454E+000                  3.6942389830983786E+000                  6.7765620144122429E-001                  3.0226986198293987E-001                  2.0073936575835782E-002                  6.4345088084128884E+024                  1.2589589549712365E+001                  1.2589307467142802E+001                  3.9455169087416919E-001                  2.3376466055034216E-027                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.4154432367400452E-001                  1.4154432367400452E-001                  1.4137451334893897E-001                  1.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                 -9.8999999999999986E+001                  2.6721137460951113E-008 
                                      28                  9.9999998306418680E-001                  1.0999921088230138E+000                  3.6712586495699986E+000                 -7.7573805366315973E+000                  3.7082952815218793E+000                  6.7765620143211602E-001                  3.0226986199205080E-001                  2.0073936575833118E-002                  1.1693805713373369E+025                  1.2589025371931843E+001                  1.2588526644188002E+001                  3.9467800965660960E-001                  2.4031449289282583E-027                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.4564928933130772E-001                  1.4564928933130772E-001                  1.4646725976003996E-001                  1.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                 -9.8999999999999986E+001                  2.5680052465064365E-008 
                                      29                  9.9999997718320321E-001                  1.0999576960127870E+000                  3.6732001408766237E+000                 -7.7465737609736447E+000                  3.7210450039730496E+000                  6.7765620141137350E-001                  3.0226986201279871E-001                  2.0073936575827789E-002                  5.2592969049604812E+024                  1.2588027876924221E+001                  1.2587809056559498E+001                  3.9479178380915875E-001                  2.4637016607159249E-027                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.5300639190454232E-001                  1.5300639190454232E-001                  1.5194200433642230E-001                  1.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                 -9.8999999999999986E+001                  2.4790069757989543E-008 
                                      30                  9.9999997453822698E-001                  1.0999425966212111E+000                  3.6750102315281179E+000                 -7.7368449709653833E+000                  3.7325853456213651E+000                  6.7765620140027227E-001                  3.0226986202390277E-001                  2.0073936575824902E-002                  1.0518593809920956E+025                  1.2587590228586812E+001                  1.2587162245744320E+001                  3.9489149376835442E-001                  2.5195220362059079E-027                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.5627187467028480E-001                  1.5627187467028480E-001                  1.5789711917617125E-001                  1.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                 -9.8999999999999986E+001                  2.4396567461751611E-008 
                                      31                  9.9999996924827439E-001                  1.0999130622585329E+000                  3.6780252308646726E+000                 -7.7213967914284236E+000                  3.7510511774804187E+000                  6.7765620138907900E-001                  3.0226986203509842E-001                  2.0073936575822571E-002                  1.5609278362003117E+025                  1.2586734233795781E+001                  1.2586121222080692E+001                  3.9504272665655671E-001                  2.6107684889447179E-027                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.6273218553394228E-001                  1.6273218553394228E-001                  1.6409195386381642E-001                  1.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                 -9.8999999999999986E+001                  2.3621079160670274E-008 
