                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46                                       47                                       48                                       49 
                            model_number                                num_zones                             initial_mass                                initial_z                                 star_age                                time_step                                     Teff                            photosphere_L                            photosphere_r                               center_eta                                center_h1                               center_he3                               center_he4                               center_c12                               center_n14                               center_o16                              center_ne20                                star_mass                                star_mdot                             star_mass_h1                            star_mass_he3                            star_mass_he4                            star_mass_c12                            star_mass_n14                            star_mass_o16                           star_mass_ne20                             he_core_mass                             co_core_mass                             fe_core_mass                   neutron_rich_core_mass                             dynamic_time                             kh_timescale                            nuc_timescale                           power_nuc_burn                             power_h_burn                            power_he_burn                                power_neu                                burn_min1                                burn_min2                             time_seconds                           version_number                                 compiler                                    build                         MESA_SDK_version                             math_backend                                     date                                     msun                                     rsun                                     lsun 
                                   14020                                     1364                  1.0000000000000000E+000                  2.0000000000000000E-002                  1.2215527943563999E+010                  8.2259767481164925E+005                  4.6041000462682896E+003                  5.5122213029297775E+001                  1.1668821033321461E+001                  1.6761293246354900E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  8.4597342208775927E-001                  1.2865911931496521E-001                  9.2893170588368261E-003                  7.3749494405795212E-003                  4.6040200511374878E-003                  1.0000000000000000E+000                  0.0000000000000000E+000                  3.5035826599186448E-001                  6.3245697276063614E-004                  5.9936660438082090E-001                  3.0104488819920231E-002                  6.0992610412635775E-003                  6.6634468959736503E-003                  2.6831559531150691E-003                  4.8047955148984300E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.9893076054530509E+005                  3.6612322905958186E+004                  1.8141506754608968E+008                  5.5142618877776087E+001                  3.7874875677212103E+001                  1.6024624424603047E+001                  2.6226315447555715E+000                  5.0000000000000000E+001                  1.0000000000000000E+003                  3.8549274463181523E+017                               "r24.08.1"                               "gfortran"                                 "13.3.0"                   "x86_64-macos-24.10.1"                                 "CRMATH"                               "20250526"                  1.9884098706980504E+033                  6.9570000000000000E+010                  3.8280000000000003E+033 

                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28 
                                      13                  9.9999999990501554E-001                  1.0670262313610370E+000                  3.6632079587929929E+000                 -7.7870717979313948E+000                  3.6800617187265470E+000                  6.9999925045265754E-001                  2.8000076160471088E-001                  1.9999987942631581E-002                  8.0002428391366821E+022                  1.1668800944212594E+001                  1.1668796691982104E+001                  3.9380744752610364E-001                  2.3947600902574135E-027                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.2517398658211359E-001                  1.2517398658211359E-001                  1.2519587178987113E-001                  1.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                 -9.8999999999999986E+001                  3.7612230458036315E-008 
                                      14                  9.9999999986478116E-001                  1.0670259148381016E+000                  3.6632300589722919E+000                 -7.7869169799993028E+000                  3.6802381792756131E+000                  6.9999814947874772E-001                  2.8000186263089144E-001                  1.9999987890360837E-002                  8.0002428391366821E+022                  1.1668792439748604E+001                  1.1668788189027469E+001                  3.9380902971829046E-001                  2.3956064993987240E-027                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.2524147587124793E-001                  1.2524147587124793E-001                  1.2526334421206853E-001                  1.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                 -9.8999999999999986E+001                  3.7673564424309227E-008 
                                      15                  9.9999999982454679E-001                  1.0670255984272872E+000                  3.6632612284033397E+000                 -7.7866985261866839E+000                  3.6804869018554394E+000                  6.9999599188151973E-001                  2.8000402031394278E-001                  1.9999987804537489E-002                  1.4563548857651728E+023                  1.1668783938303323E+001                  1.1668776204217883E+001                  3.9381126310135234E-001                  2.3967971859806915E-027                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.2530893264012605E-001                  1.2530893264012605E-001                  1.2535130079707701E-001                  1.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                 -9.8999999999999986E+001                  3.7804866908119147E-008 
                                      16                  9.9999999975130449E-001                  1.0670250227246105E+000                  3.6633014746217363E+000                 -7.7864168345354638E+000                  3.6808077635341903E+000                  6.9999341111514468E-001                  2.8000660115124792E-001                  1.9999987733607449E-002                  1.4563548857651728E+023                  1.1668768470122229E+001                  1.1668760741031100E+001                  3.9381414663142511E-001                  2.3983348053649006E-027                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.2543168244536770E-001                  1.2543168244536770E-001                  1.2546407173211915E-001                  1.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                 -9.8999999999999986E+001                  3.7748066719428389E-008 
                                      17                  9.9999999967806241E-001                  1.0670244473929376E+000                  3.6633527322967927E+000                 -7.7860224185514699E+000                  3.6812159867619831E+000                  6.9990468629164215E-001                  2.8009532604633458E-001                  1.9999987662023266E-002                  2.2524955566501349E+023                  1.1668753011929878E+001                  1.1668741068418063E+001                  3.9381807831974636E-001                  2.3999056680304376E-027                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.2555178961117872E-001                  1.2555178961117872E-001                  1.2560846013278590E-001                  1.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                 -9.8999999999999986E+001                  4.9953196305393283E-008 
                                      18                  9.9999999956478114E-001                  1.0670235583498899E+000                  3.6634150137544204E+000                 -7.7855562246337948E+000                  3.6817113275566316E+000                  6.9982617678806303E-001                  2.8017383555725495E-001                  1.9999987654682028E-002                  2.2524955566501349E+023                  1.1668729124881910E+001                  1.1668717194135180E+001                  3.9382276695723067E-001                  2.4019445907761867E-027                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.2573457495358903E-001                  1.2573457495358903E-001                  1.2579739182051811E-001                  1.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                 -9.8999999999999986E+001                  4.6490063501675815E-008 
                                      19                  9.9999999945149987E-001                  1.0670226702552237E+000                  3.6635191814592538E+000                 -7.7842979355883175E+000                  3.6825384886460193E+000                  6.9855922772699941E-001                  2.8144076210626279E-001                  2.0000010166737803E-002                  5.2817137190416951E+023                  1.1668705263364126E+001                  1.1668677368604571E+001                  3.9383404758153284E-001                  2.4002003796354324E-027                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.2589188972572551E-001                  1.2589188972572551E-001                  1.2603787189295668E-001                  1.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                 -9.8999999999999986E+001                  1.2674641168323895E-007 
                                      20                  9.9999999918587490E-001                  1.0670205938298154E+000                  3.6636652598488348E+000                 -7.7830399256897129E+000                  3.6836955952694121E+000                  6.9797499240872352E-001                  2.8202498408657800E-001                  2.0000023504698428E-002                  5.2817137190416951E+023                  1.1668649473711762E+001                  1.1668621659371627E+001                  3.9384624237444238E-001                  2.4031390825152862E-027                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.2624461018899402E-001                  1.2624461018899402E-001                  1.2637562533668126E-001                  1.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                 -9.8999999999999986E+001                  6.6762282201978556E-008 
                                      21                  9.9999999892024993E-001                  1.0670185233807810E+000                  3.6638542864847685E+000                 -7.7804294899761315E+000                  3.6851884939445938E+000                  6.9488935040383382E-001                  2.8510979203812048E-001                  2.0000857558045704E-002                  8.3886041420074012E+023                  1.1668593844898933E+001                  1.1668549933435754E+001                  3.9386902444731497E-001                  2.3962998283703809E-027                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.2657411333703247E-001                  1.2657411333703247E-001                  1.2691531474313875E-001                  1.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                 -9.8999999999999986E+001                  1.5850954874064361E-007 
                                      22                  9.9999999849837484E-001                  1.0670152546664986E+000                  3.6642492554141279E+000                 -7.7756655903367431E+000                  3.6882936171441698E+000                  6.9005647640841306E-001                  2.8993192789157934E-001                  2.0011595700007545E-002                  2.0194787749277075E+024                  1.1668506021642107E+001                  1.1668401459999735E+001                  3.9391104353935041E-001                  2.3891502025570009E-027                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.2703568905003707E-001                  1.2703568905003707E-001                  1.2778328651330961E-001                  1.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                 -9.8999999999999986E+001                  1.2917122558617656E-007 
                                      23                  9.9999999748274992E-001                  1.0670074710893938E+000                  3.6649150266664936E+000                 -7.7687734079941215E+000                  3.6934757502177451E+000                  6.8449342922008083E-001                  2.9546525548599034E-001                  2.0041315293928830E-002                  2.7962013806691312E+024                  1.1668296896483424E+001                  1.1668154392716005E+001                  3.9397298160314542E-001                  2.3883920246340044E-027                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.2836810485383265E-001                  1.2836810485383265E-001                  1.2914856920191314E-001                  1.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                 -9.8999999999999986E+001                  1.0123457125160501E-007 
                                      24                  9.9999999607649981E-001                  1.0669968628383188E+000                  3.6656899436089390E+000                 -7.7619410297099911E+000                  3.6994176996068115E+000                  6.8060896958748385E-001                  2.9932928597903430E-001                  2.0061744433481854E-002                  2.7962013806691360E+024                  1.1668011885467825E+001                  1.1667871599219216E+001                  3.9403778780549237E-001                  2.3988080228515030E-027                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.3041659804061592E-001                  1.3041659804061592E-001                  1.3142068068482335E-001                  1.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                 -9.8999999999999986E+001                  7.6341191847568973E-008 
                                      25                  9.9999999467024991E-001                  1.0669864194124272E+000                  3.6668121729855505E+000                 -7.7538539774492863E+000                  3.7078602923900261E+000                  6.7882361014113024E-001                  3.0110699403415636E-001                  2.0069395824713343E-002                  5.2817137190416955E+024                  1.1667731309597274E+001                  1.1667471197944579E+001                  3.9412069475331379E-001                  2.4310956851010728E-027                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.3258400847245674E-001                  1.3258400847245674E-001                  1.3498068533517349E-001                  1.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                 -9.8999999999999986E+001                  4.9548929995823228E-008 
                                      26                  9.9999999201399981E-001                  1.0669670548779677E+000                  3.6691378462273634E+000                 -7.7388574643445818E+000                  3.7247568469130807E+000                  6.7783098855236545E-001                  3.0209573397165723E-001                  2.0073277475977314E-002                  1.1361387892661721E+025                  1.1667211074693698E+001                  1.1666670483464504E+001                  3.9428201619942344E-001                  2.5091661395678479E-027                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.3681462132392597E-001                  1.3681462132392597E-001                  1.3976941161035866E-001                  1.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                 -9.8999999999999986E+001                  3.9699447178580873E-008 
                                      27                  9.9999998630019415E-001                  1.0669268057480294E+000                  3.6716607508731594E+000                 -7.7239327261407338E+000                  3.7421311643787809E+000                  6.7765620144122429E-001                  3.0226986198293987E-001                  2.0073936575835782E-002                  6.4345088084128884E+024                  1.1666129842132705E+001                  1.1665833972999742E+001                  3.9444896225486981E-001                  2.5955660998841133E-027                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.4591462034693306E-001                  1.4591462034693306E-001                  1.4566818492163769E-001                  1.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                 -9.8999999999999986E+001                  3.5295095006583233E-008 
                                      28                  9.9999998306418680E-001                  1.0669047760172385E+000                  3.6742422858465993E+000                 -7.7095011523710362E+000                  3.7591464715529441E+000                  6.7765620143211602E-001                  3.0226986199205080E-001                  2.0073936575833118E-002                  1.1693805713373369E+025                  1.1665538088858455E+001                  1.1665017900090250E+001                  3.9460933919583191E-001                  2.6832774612927056E-027                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.5100530319622765E-001                  1.5100530319622765E-001                  1.5198416843777779E-001                  1.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                 -9.8999999999999986E+001                  3.3861809319698237E-008 
                                      29                  9.9999997718320321E-001                  1.0668660405108847E+000                  3.6766839010081904E+000                 -7.6966089435469112E+000                  3.7744826087858816E+000                  6.7765620141137350E-001                  3.0226986201279871E-001                  2.0073936575827789E-002                  5.2592969049604812E+024                  1.1664497664923507E+001                  1.1664270517853618E+001                  3.9475077806379072E-001                  2.7641367808236395E-027                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.6011886074835546E-001                  1.6011886074835546E-001                  1.5877074453134080E-001                  1.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                 -9.8999999999999986E+001                  3.2378525349404802E-008 
                                      30                  9.9999997453822698E-001                  1.0668491254984889E+000                  3.6789600117728964E+000                 -7.6850829356683574E+000                  3.7882870049197446E+000                  6.7765620140027227E-001                  3.0226986202390277E-001                  2.0073936575824902E-002                  1.0518593809920956E+025                  1.1664043361936661E+001                  1.1663600923373556E+001                  3.9487135166151976E-001                  2.8384883354656196E-027                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.6416645166355068E-001                  1.6416645166355068E-001                  1.6616562870323029E-001                  1.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                 -9.8999999999999986E+001                  3.1723404969034618E-008 
                                      31                  9.9999996924827439E-001                  1.0668161758258243E+000                  3.6827533809190678E+000                 -7.6669370243391066E+000                  3.8102303348367421E+000                  6.7765620138907900E-001                  3.0226986203509842E-001                  2.0073936575822571E-002                  1.5609278362003117E+025                  1.1663158451241753E+001                  1.1662528647726518E+001                  3.9504591874552220E-001                  2.9596172447520285E-027                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.7220247201695577E-001                  1.7220247201695577E-001                  1.7388824206267672E-001                  1.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                 -9.8999999999999986E+001                  3.0430319122457930E-008 
